1	0.021765254783030354
2	0.03607348391109886
3	0.04600526949339921
4	0.0486529931058381
5	0.05011442886795533
6	0.05138334530947997
7	0.05187896432506378
8	0.05243758565269405
9	0.05254420856269991
10	0.052600069475231916
11	0.0526331390972054
12	0.05264209712307791
13	0.05264769308482853
14	0.052648808660402495
15	0.05264930069045579
16	0.05264952587206227
17	0.05264988498728197
18	0.052649901571588664
19	0.05264993320367863
20	0.05264995238365042
21	0.052649962000061785
22	0.05264996513800245
23	0.05264996513800245
