1	0.0	0.0
2	0.04869009486106268	0.06463859015277289
3	0.0533278174755325	0.06592725325637139
4	0.053662609037266495	0.06582803013333212
5	0.053699103726090984	0.06582294008814003
6	0.05370297042223471	0.06582415798152039
7	0.05370347419777378	0.0658240146402711
8	0.053703547986128745	0.06582402562243629
9	0.053703562183725406	0.06582402073313731
