1	0.01660409716760579
2	0.02718499501899479
3	0.03555079272116637
4	0.04149239150486954
5	0.044464806215148284
6	0.04793054415618063
7	0.050992123295768396
8	0.05328799969966369
9	0.05584547645949268
10	0.05759902691522507
11	0.058813772394955444
12	0.061218171041877094
13	0.06333940125235285
14	0.06535093649980142
15	0.06764828236839066
16	0.06972728787830032
17	0.07109093691211305
18	0.0724920958257452
19	0.07378348740187293
20	0.0750740499499847
21	0.07618036309775902
22	0.07744122931067077
23	0.07836239710727387
24	0.07939337295703708
25	0.0803752709678356
26	0.08139094002612766
27	0.08211123441293783
28	0.08283660848176265
29	0.08358580584763303
30	0.08424522301904441
31	0.08482070735610817
32	0.08570097322845631
33	0.08630193222999141
34	0.0868526240810509
35	0.08739244329638465
36	0.0879462990592231
37	0.08863491366651877
38	0.0891238542200251
39	0.08982865989663698
40	0.09064536849647373
41	0.09143314361099458
42	0.09191828471641209
43	0.0922936478877164
44	0.09292609078778201
45	0.09325574115772009
46	0.09384124779795662
47	0.09432448076189096
48	0.09468667507572062
49	0.09521340387921055
50	0.09577030117380662
51	0.09640448288087651
52	0.09690204555105968
53	0.09730365311579522
54	0.09777600365091352
55	0.09823139557747734
56	0.09862331508035797
57	0.0989702846169178
58	0.09935944896902835
59	0.09967258652450335
60	0.09994105606001842
61	0.10022320771605911
62	0.10064347742096946
63	0.10113889050254944
64	0.10142079990848737
65	0.1017547208996969
66	0.10205902404239627
67	0.10225181008213062
68	0.10248277440003085
69	0.10275689575772412
70	0.10303776338697666
71	0.10332796806259209
72	0.10357929048714354
73	0.10394663027758445
74	0.10419615929056916
75	0.10441850464593268
76	0.10469041413254099
77	0.10490807119641093
78	0.10515963484303108
79	0.10558207683308404
80	0.10583033912928196
81	0.10609122396923693
82	0.1062614437307065
83	0.10655614024804078
84	0.10674395312911267
85	0.10699435554924572
86	0.10718469898869834
87	0.1073645076750904
88	0.10762628276098901
89	0.10780690269270082
90	0.10794307227487726
91	0.10808717839671599
92	0.10827162162439605
93	0.10843257406655978
94	0.10858433457608865
95	0.10872820926127562
96	0.1088515630886831
97	0.1089836588457385
98	0.10910198693976597
99	0.1092322368068646
100	0.10934986727851892
101	0.10949077346421761
102	0.10966674558874932
103	0.10979414986157553
104	0.1099425085118245
105	0.11004000037318985
106	0.11024483834504054
107	0.11041427972934956
108	0.11052732955018488
109	0.11067040515739682
110	0.11081228826090775
111	0.11092326254384291
112	0.11107263834654497
113	0.11123485357514731
114	0.11136356596301158
115	0.11149205150513455
116	0.1115754344463849
117	0.11165052040514593
118	0.11172731784450543
119	0.11182836365821365
120	0.11193966436990344
121	0.11204719219814616
122	0.1121161084632175
123	0.11220585452273305
124	0.11227952669863295
125	0.112376478631179
126	0.11243191851203634
127	0.11254306285129063
128	0.11265788219726937
129	0.11274610500604694
130	0.11278793966191825
131	0.1129154377768084
132	0.11305926845137648
133	0.1131705951488225
134	0.1132866032311128
135	0.11337920715987569
136	0.11343663877040594
137	0.11351262357199723
138	0.11358717947022492
139	0.11365381686239107
140	0.11373009671949877
141	0.11376781281341997
142	0.11382820090541051
143	0.11387250227976227
144	0.11391515454129952
145	0.11399126393684819
146	0.11403430515087222
147	0.11408173436788728
148	0.11417653936949354
149	0.11422912121653475
150	0.11427385967972482
151	0.11429768135925009
152	0.11433386092095828
153	0.11438734121870656
154	0.11445036119664614
155	0.11451931740689779
156	0.11458175060812956
157	0.11461412853557307
158	0.1146353097886999
159	0.11468662559467173
160	0.11473160400935968
161	0.11475389227360894
162	0.11478301793817253
163	0.1148263906135562
164	0.1148699555102781
165	0.11489480247202459
166	0.11494636759121354
167	0.11499597879274889
168	0.115022929912056
169	0.11510246492336716
170	0.11511683389882152
171	0.11514977574918364
172	0.1151873516525681
173	0.11520294939931046
174	0.11522862655723976
175	0.11525964212619362
176	0.11527503800682806
177	0.11532376066713938
178	0.11534044920594971
179	0.11535633504913441
180	0.1153824751032326
181	0.11541726116996648
182	0.11543472610610976
183	0.11546029595527567
184	0.11548530085428238
185	0.11551798312508271
186	0.11552892914296173
187	0.11554986992400361
188	0.11559821835385958
189	0.11560446957768925
190	0.11562044603918244
191	0.11564203813351345
192	0.11567787807232105
193	0.1156909072574242
194	0.11570850717593761
195	0.11572334547250793
196	0.11573070438583108
197	0.11573567411714972
198	0.11574792494113395
199	0.11575183991729769
200	0.11575371962455573
201	0.11577344212735266
202	0.11577843736549015
203	0.1157785089719902
204	0.11577993268920489
205	0.11578374778961543
206	0.11579966751886707
207	0.11580250008418728
208	0.11581143681016438
209	0.11581170973657831
210	0.11581438969788217
211	0.11581562794252319
212	0.115816598738843
213	0.11582314329903959
214	0.11582754240328214
215	0.1158278374377141
216	0.1158335497190825
217	0.11583892744549201
218	0.11583919117653577
219	0.11584440906002053
220	0.11584553989491138
221	0.11585127056702035
222	0.11585323094169296
223	0.11585398104912753
224	0.11585529168285304
225	0.11586054165231047
226	0.115860637518936
227	0.11586336815259918
228	0.11586507751322934
229	0.11586731061866956
230	0.11587648505474925
231	0.11587893787084393
232	0.11588019489751775
233	0.11588019489751775
