1	0.3487577507453167
2	0.551320107377973
3	0.7150027339960408
4	0.9192049168701659
5	1.0262304398646913
6	1.1454508735017923
7	1.232547455365651
8	1.3018267166764421
9	1.3722886630455626
10	1.422919523696076
11	1.4702631766483132
12	1.4970130477076287
13	1.5250038985395755
14	1.5615268719646473
15	1.5819785356907916
16	1.6012237831514016
17	1.6141025626166463
18	1.6248421819632275
19	1.6378408932975028
20	1.6461021020751965
21	1.658921460048289
22	1.6690650967167067
23	1.6727022829736982
24	1.68209579916898
25	1.6866640004440547
26	1.6938448317296346
27	1.6949433047773559
28	1.6978220879189214
29	1.702574591148434
30	1.7043315741919494
31	1.7063359017194801
32	1.7068897772878067
33	1.7109693901115552
34	1.7124133875799215
35	1.712725662702736
