1	0.2709562449518335
2	0.4877508889295982
3	0.6401281190928516
4	0.8074381435489115
5	0.9504784705126692
6	1.0495449402867012
7	1.1319072589329509
8	1.2048350272114747
9	1.2565934588875451
10	1.3065642669347497
11	1.3736150078157598
12	1.4214905259851676
13	1.4625416058507985
14	1.4985741896216063
15	1.5449562276391209
16	1.577819374141675
17	1.612235895241409
18	1.6368320971662884
19	1.6684859810056476
20	1.6886627050114111
21	1.7155916993289146
22	1.736700657122553
23	1.7573387500354445
24	1.7753142553130759
25	1.796675668516318
26	1.8101999123912131
27	1.8241653517547867
28	1.83746944124157
29	1.8520522708806442
30	1.8658799590159598
31	1.8755758901213337
32	1.886736825589927
33	1.896268136325576
34	1.9062999728490915
35	1.9164004628244227
36	1.9287708612369738
37	1.9390488882814236
38	1.9446466454108418
39	1.9527931900941118
40	1.9633501974964895
41	1.9712838135042903
42	1.9798181330791764
43	1.9872618008330283
44	1.9930356021993327
45	1.9975583335542626
46	2.0029833117719384
47	2.0078815241923373
48	2.011802757140482
49	2.016627040034078
50	2.0211923379820598
51	2.0250649807593906
52	2.0293860727796202
53	2.0326165861380785
54	2.0403050681744856
55	2.0439954074186124
56	2.046922381970236
57	2.048683242087868
58	2.05052365011703
59	2.0532522304906995
60	2.0543953832427997
61	2.056291854927343
62	2.0576007275574035
63	2.058933577833794
64	2.060487067908352
65	2.062688375031791
66	2.0655850233148176
67	2.0666792835247856
68	2.067651706270765
69	2.068072757555899
70	2.069002153051275
71	2.0698634693990905
72	2.0703468207717224
73	2.0704601918646115
74	2.07060426667772
75	2.0706977484987306
76	2.070794243916103
77	2.0714235487394426
78	2.071598541535138
79	2.0717382413736516
80	2.0731698628559947
81	2.0735521935565866
82	2.07364372381096
83	2.074222456526983
84	2.0743326074962445
85	2.075226426563249
86	2.076113705600162
87	2.077067133696016
88	2.0773322404486163
89	2.0775308021049717
90	2.0775409946509815
91	2.077684601490321
92	2.078619678826402
93	2.0789401774293697
94	2.079011255296323
95	2.079011255296323
