1	3.459999996266561e-05
2	5.737289549977901e-05
3	7.986060694386841e-05
4	0.00013782333824684286
5	0.00020819518556727598
6	0.00028239102915892755
7	0.0003341765728041762
8	0.000385577801457371
9	0.0004117129736965199
