1	0.0928840555214265
2	0.1762534708497155
3	0.20301643246072765
4	0.23485507011850953
5	0.2525288748696356
6	0.2623589275166879
7	0.27002757894844664
8	0.27926399830388987
9	0.2910091521205963
10	0.3074078819401835
11	0.31666134041897664
12	0.32687715332846273
13	0.3369915228386606
14	0.3491392357060071
15	0.35488989418964223
16	0.3612258382614588
17	0.3666852510725039
18	0.36948608723812104
19	0.37303459810214906
20	0.376399117073321
21	0.3807931170596715
22	0.3836949369286625
23	0.3852096664907744
24	0.38686798953368234
25	0.38968310647948506
26	0.39162794501435033
27	0.3935654058220786
28	0.39536467672776815
29	0.39619126086516887
30	0.39762082215662675
31	0.4003139328065883
32	0.40256297405253555
33	0.40465967859479346
34	0.40692269856299607
35	0.4081372707152976
36	0.4089005730662209
37	0.4111509296075064
38	0.41224136314502263
39	0.4138519763354307
40	0.41540780441535724
41	0.41817341647237455
42	0.4213799968081057
43	0.4235122567828442
44	0.4249965969935275
45	0.42670624042115535
46	0.4276635141722957
47	0.42913455703496506
48	0.43260199042338165
49	0.43709769739703686
50	0.4394900167859135
51	0.44203866218216653
52	0.44300750632547115
53	0.4434462114036043
54	0.44423866416275865
55	0.44821639015585985
56	0.4491981564448043
57	0.4506665938533264
58	0.4516211256002708
59	0.4528999350875436
60	0.4539835724986891
61	0.454816503946872
62	0.4558075199275489
63	0.45646584179664246
64	0.4570662269789651
65	0.45786317720334785
66	0.4589124859102046
67	0.45935444594744174
68	0.4603582531629415
69	0.46079749224404
70	0.46187253015888385
71	0.46260353496170675
72	0.46317858385306593
73	0.4636690341856827
74	0.464073910377285
75	0.4652667641466983
76	0.4670399076417764
77	0.46750139419687187
78	0.4677723575546607
79	0.47005235845631443
80	0.47113026048437934
81	0.471672181004392
82	0.47291419416282554
83	0.474515614582683
84	0.4764614551690076
85	0.4770735644661278
86	0.47834508176093404
87	0.47892601172832727
88	0.4797486565126332
89	0.48062722969010285
90	0.4814130966936807
91	0.4823486006719022
92	0.48283178048632275
93	0.4832603752135687
94	0.4850893482904731
95	0.48616006072638535
96	0.4890809469940972
97	0.4906906871329195
98	0.4915709297867295
99	0.493178889822542
100	0.49363226005306937
101	0.49381169374012074
102	0.49397282120882097
103	0.49427747366160213
104	0.49446847185526727
105	0.4947670519754358
106	0.49502385302363044
107	0.4951554373763344
108	0.4952831665257152
109	0.49540133501948
110	0.4956061781518707
111	0.49585558163597027
112	0.49605760044852865
113	0.4962254074883633
114	0.496359619530751
115	0.49668036402185245
116	0.49696706687091946
117	0.49714761095665344
118	0.49750243955693246
119	0.4977270969574346
120	0.49796696148770364
121	0.49807970424571735
122	0.4981817276532036
123	0.4985922005214223
124	0.4988406109422806
125	0.49919576874477023
126	0.4997442602974385
127	0.5000565951759047
128	0.5002626049030162
129	0.5004811789979874
130	0.5007420299218086
131	0.5008721903001316
132	0.5012161572323468
133	0.5013378754674032
134	0.5014205152964865
135	0.5016037751200724
136	0.5017657288996313
137	0.5018751026102943
138	0.5021990513278307
139	0.5024314092597665
140	0.5026635189154885
141	0.5028532022645834
142	0.5029541819000688
143	0.5033527609328557
144	0.5034429111536949
145	0.5035207315363827
146	0.503639383290836
147	0.5037627653195507
148	0.5038644484993824
149	0.5040098297585336
150	0.5042377761686228
151	0.5042743509397147
152	0.5047252863152798
153	0.5049628840352606
154	0.5050502841791483
155	0.5051531509544269
156	0.505215959587128
157	0.5052693180809553
158	0.5053263752274396
159	0.5054472220906276
160	0.5055484063501667
161	0.5055799108090354
162	0.5056252234686011
163	0.5056663120651985
164	0.5058038007399729
165	0.5059870266946678
166	0.5062570819149916
167	0.5066533023861252
168	0.5067142082096785
169	0.506774210504805
170	0.5068324899747579
171	0.5069441690098214
172	0.5070068019859104
173	0.5070418616082233
174	0.5070793549890924
175	0.5071326202840961
176	0.5071931745719611
177	0.5072334244886235
178	0.5073172813658441
179	0.5073398668001908
180	0.5073848290988959
181	0.507412816118921
182	0.5075187372987056
183	0.5075680077786873
184	0.5075880076580439
185	0.5076300306936453
186	0.507691345840306
187	0.5077232660029715
188	0.5077607940265765
189	0.5078796562441603
190	0.5079141877495064
191	0.5079430982152133
192	0.5080287231094959
193	0.5081788516693689
194	0.5083720910914926
195	0.5084753979112405
196	0.5086070257739242
197	0.5088255817132522
198	0.508890112912613
199	0.5089570243799064
200	0.5090883129901054
201	0.5091277444556728
202	0.5091450879479409
203	0.5092631082255348
204	0.5093060829001381
205	0.509700705185858
206	0.5097299503367286
207	0.5098642374929584
208	0.5098846301128624
209	0.509915311571131
210	0.5099626517967155
211	0.5100067412893111
212	0.5100462848088366
213	0.5100776461933265
214	0.5101032666259744
215	0.5101331617473832
216	0.510146104503766
217	0.5101713379797176
218	0.5101853992202695
219	0.5102135248225677
220	0.5102565705261176
221	0.5103018265769002
222	0.5103145160747223
223	0.5103572761634863
224	0.5104187175392366
225	0.5107803353962905
226	0.511128021822853
227	0.5111802702807788
228	0.5112345296796954
229	0.5113562041918482
230	0.5113757178024702
231	0.5114269422546746
232	0.5114394405705014
233	0.5114461767594765
234	0.5114526281307277
235	0.5114623795209815
236	0.5114814627145309
237	0.5115016904214192
238	0.5115086725766241
239	0.5115143151348998
240	0.5115386047906327
241	0.5115410712082918
242	0.5115439575499523
243	0.5115557756487145
244	0.5115726116103302
245	0.5115916025530529
246	0.5116025193034353
247	0.5116128598207657
248	0.511632232143293
249	0.5116421576712155
250	0.5117031049991292
251	0.5117094086662763
252	0.5117253794422978
253	0.5117339249419629
254	0.5117495132925541
255	0.5117516001541017
256	0.5117628471229312
257	0.5117698878861454
258	0.5117733189594165
259	0.5117770580775431
260	0.5117991082679697
261	0.511804459729108
262	0.5118085592350347
263	0.5118168906474959
264	0.5118185021760342
265	0.5118221961534359
266	0.511826491228252
267	0.5118340840319066
268	0.511840498833293
269	0.5118600680366758
270	0.5118642841924947
271	0.5118704042301666
272	0.5118717766329414
273	0.5118770453548611
274	0.5118805348051063
275	0.511882062124692
276	0.5119004097216555
277	0.5119029769305443
278	0.5119042462509992
279	0.5119158343479737
280	0.5119251660759083
281	0.5119275916653899
282	0.5119313602319757
283	0.511935890644631
284	0.5119398326693686
285	0.5119467295917681
286	0.5119495197342714
287	0.5119500453697438
288	0.5119530017803801
289	0.5119546590907169
290	0.5119560572299034
291	0.5119577588313162
292	0.5119588921752143
293	0.511966637135121
294	0.5120027958361132
295	0.5120279468932151
296	0.5120645877146169
297	0.5120753223172901
298	0.5120851050507447
299	0.5121097558477509
300	0.5121161182874723
301	0.5121175193129277
302	0.512125369002856
303	0.5121421054865927
304	0.5121510461658011
305	0.5121535316975143
306	0.5121633433283954
307	0.51217094424665
308	0.5121782419085914
309	0.5121981196339027
310	0.5122058467574161
311	0.512207576167526
312	0.512210978658455
313	0.512211484722439
314	0.5122121376508283
315	0.5122198441004767
316	0.5122206810344916
317	0.5122216074984984
318	0.512223443164823
319	0.5122250509488995
320	0.5122271386114737
321	0.5122305104228981
322	0.5122312355188839
323	0.5122314858726248
324	0.512233627500518
325	0.5122355029996681
326	0.5122355564480626
327	0.512236992182522
328	0.5122371716954055
329	0.5122375439911192
330	0.5122379030168862
331	0.5122384323402966
332	0.5122392465989412
333	0.5122397291089302
334	0.5122398643886596
335	0.5122407247235065
336	0.512241571788407
337	0.5122415861641821
338	0.5122416499336458
339	0.5122417280788848
340	0.512241997532515
341	0.5122421438705329
342	0.5122421438705329
