1	0.05891750035363059
2	0.09992909021660404
3	0.13261753879133661
4	0.16147179944449225
5	0.18385221478308417
6	0.20681162302044875
7	0.22462966468376308
8	0.24178226288671217
9	0.2564519475578738
10	0.269696774193372
11	0.27784288751873587
12	0.28787539792368266
13	0.29400918800017106
14	0.3036538618561688
15	0.3118575865377255
16	0.3200909537753771
17	0.32682881831550764
18	0.33168650554924006
19	0.33702397193702927
20	0.3430019042230462
21	0.3481982476865081
22	0.35365728671402163
23	0.35880799558012766
24	0.3625248105065055
25	0.36786975468408817
26	0.3741893020180255
27	0.379083019749609
28	0.3830540835970579
29	0.38674491736310085
30	0.39120399072627365
31	0.39483027604247933
32	0.39918290469577505
33	0.40280984969677663
34	0.40634945408027834
35	0.4094257065136002
36	0.41298929309062105
37	0.4164215504294094
38	0.4194250297332806
39	0.42223749937843646
40	0.4245168450185987
41	0.42690203780333236
42	0.42946202104655495
43	0.43135955771267015
44	0.43295189602667306
45	0.43540985842277413
46	0.43699176416482405
47	0.43843611416153727
48	0.4402425052595399
49	0.44223523117257957
50	0.4435973437540393
51	0.4454394152929677
52	0.4472604606272223
53	0.44889754195575826
54	0.45157123865431403
55	0.4530591876005443
56	0.45469376514868703
57	0.4558618032513947
58	0.45794865132690865
59	0.45964318999502035
60	0.4608221705215058
61	0.4620848684133894
62	0.4631485303500703
63	0.4644078993226092
64	0.4657665065109836
65	0.4666835048822952
66	0.4677298395019786
67	0.4686256685273296
68	0.46955666237571286
69	0.47092232833254477
70	0.4720709739592126
71	0.4727355788588717
72	0.4735888583551067
73	0.4742207356832306
74	0.47510782327231754
75	0.4757389148458242
76	0.4765414235982737
77	0.4774884470825318
78	0.47845382644832335
79	0.47914293545554654
80	0.4796129200965435
81	0.4807265165802657
82	0.48145075482474675
83	0.48190543725701956
84	0.48243524744943594
85	0.48303196036717266
86	0.48371471036338964
87	0.48438285147233184
88	0.48501990722397875
89	0.48551103915835486
90	0.48595797603972185
91	0.4862442256115573
92	0.4866692778505895
93	0.4870809507433593
94	0.4877673187251477
95	0.4882884005421666
96	0.4888154040244596
97	0.48928390266214383
98	0.48954695284669936
99	0.48988393105085287
100	0.49018149027117164
101	0.49063311412766397
102	0.49096460460274005
103	0.4913743758968206
104	0.49168408364112265
105	0.49187848982868443
106	0.4920291553422542
107	0.49258636989520976
108	0.4929984788899358
109	0.4932778101246347
110	0.49355880231414456
111	0.4939011012058941
112	0.4941625503709098
113	0.49461579287504687
114	0.4949110081878578
115	0.49510396824652586
116	0.49537667204429026
117	0.4957134069694869
118	0.49588401652257
119	0.4960735435343732
120	0.49632874630634544
121	0.4964545900257894
122	0.49651725759687676
123	0.49658120644933856
124	0.4966840984451061
125	0.4967480520506577
126	0.49682123338104084
127	0.49688667441155476
128	0.49704933931732564
129	0.49710300447034417
130	0.49712515688234377
131	0.4971926001716669
132	0.4972066155612468
133	0.4972096291520951
134	0.4972681299279085
135	0.49732672008845086
136	0.4973499081185413
137	0.49737125407550664
138	0.49737926845306346
139	0.49738170427189854
140	0.49741193976108783
141	0.49741193976108783
