1	0.017325407362009545
2	0.028799118870872234
3	0.03314096268077792
4	0.036660145003601194
5	0.04003079625423123
6	0.04238428089131663
7	0.04432744585777924
8	0.04632606823972805
9	0.04876828777142882
10	0.05014923533283621
11	0.05217993844048645
12	0.053540479764367294
13	0.05546917499642577
14	0.05651935655795917
15	0.05734462773998866
16	0.05854991383316111
17	0.05992231200828636
18	0.06053801428642494
19	0.06107715414967104
20	0.06165149651964222
21	0.0619023084963404
22	0.06261381284071568
23	0.06329018815421786
24	0.06347561961649122
25	0.0639162630620739
26	0.06428113991189886
27	0.06507518369538837
28	0.06572266685940265
29	0.06653073435868143
30	0.06734518059438424
31	0.06788407713630364
32	0.06850700295130674
33	0.06874082850582802
34	0.06900673409627221
35	0.0694707095916101
36	0.06969898152696184
37	0.0698852485248972
38	0.07018396152142034
39	0.07045862477919182
40	0.07090807553799833
41	0.07109471593619321
42	0.07132068104527224
43	0.07148650592266184
44	0.0717080911435208
45	0.0718868283784165
46	0.07204735225869206
47	0.07221200377555942
48	0.07233144193091777
49	0.07253353691063262
50	0.07272570746756543
51	0.07291057760369722
52	0.07303332540921256
53	0.07316725097334702
54	0.07357358538394239
55	0.07384594246189964
56	0.07414685453503793
57	0.07433742888544669
58	0.07443222977565393
59	0.07466710007588281
60	0.07478154529581245
61	0.07509142763087788
62	0.07544169577086604
63	0.07620901075222096
64	0.07641449760428679
65	0.07663035905853059
66	0.07686199077985072
67	0.07733632390391411
68	0.07760897251201931
69	0.0778481296557408
70	0.07807392772034202
71	0.07832737825854892
72	0.07863084581986188
73	0.07888050777968858
74	0.07901010386869779
75	0.07924398598207494
76	0.07953033420056634
77	0.07967994380568354
78	0.07988282006691978
79	0.08000881967480324
80	0.08019559021336152
81	0.08028000402452026
82	0.08037297907810531
83	0.08050507779809563
84	0.08060373386780553
85	0.08085686251548818
86	0.0811250876688484
87	0.0813364276904698
88	0.08149606877578014
89	0.08159072207549331
90	0.08169739881196664
91	0.08180115882846048
92	0.08196754311762887
93	0.08207527039623762
94	0.08217809937333206
95	0.0822465199123676
96	0.08230070410520188
97	0.08261034516544671
98	0.08277469211494995
99	0.0828812036177142
100	0.08304661050414149
101	0.08320168003541671
102	0.08332571973948229
103	0.08343159088014725
104	0.0835064408260496
105	0.08365121204129874
106	0.08376443281407489
107	0.0839428017562305
108	0.08406699142241875
109	0.08414013929451762
110	0.08431467828013156
111	0.0844360821241732
112	0.08451438207996245
113	0.08456640474683504
114	0.08464638557736436
115	0.08470080833144608
116	0.0847977364725301
117	0.08489263257070281
118	0.08494803932153333
119	0.08500932266617042
120	0.08507719492691193
121	0.08517664860012425
122	0.08523470029675788
123	0.0853375187076208
124	0.08541993229169861
125	0.08551995255977629
126	0.08566160218379351
127	0.08574410222736276
128	0.08579057629668833
129	0.08585848322050357
130	0.08605771402294377
131	0.08617769679469442
132	0.08621120452862811
133	0.08627449845162433
134	0.08642668068427127
135	0.08657582967752783
136	0.08670299712606314
137	0.08687933273238027
138	0.0869944058212506
139	0.0870882062759942
140	0.08716492129937571
141	0.0872646702698187
142	0.08735098355226642
143	0.087420892187241
144	0.08757696743579432
145	0.08771882904078354
146	0.08780193267131707
147	0.08787864733056633
148	0.08797696924820572
149	0.08806930887738379
150	0.08813093098485478
151	0.0881622023831731
152	0.08819732275888399
153	0.08827268208597107
154	0.08834743794243302
155	0.08843083960203268
156	0.0884971927675194
157	0.08853527186707791
158	0.08859042508715126
159	0.0886436401402184
160	0.08868369289624894
161	0.08875596225718271
162	0.08880298490135657
163	0.08885729526258163
164	0.08891715611932564
165	0.08903681696477173
166	0.08913973178884385
167	0.08921689087709847
168	0.08928386240873214
169	0.08933282624114994
170	0.08940623916034746
171	0.0894752429773244
172	0.08960984613752396
173	0.0897443789947875
174	0.08980319663583251
175	0.08986833543190983
176	0.08990508468471428
177	0.08996569946969275
178	0.090057067944508
179	0.09012526683288993
180	0.09017153381155782
181	0.09021072146333434
182	0.09025251410014702
183	0.09029440407435581
184	0.09040440910032564
185	0.09054383961416296
186	0.09068808598184211
187	0.09073460991867106
188	0.09081695752983003
189	0.09086339014256298
190	0.09098043362573138
191	0.09102236979624534
192	0.09123895749842174
193	0.09131150368157011
194	0.09135245368279252
195	0.09140509519734473
196	0.09144406360070292
197	0.091486599805368
198	0.09154192624206844
199	0.09157092555023957
200	0.09160882208121301
201	0.09172464180264567
202	0.09181693220169178
203	0.09200851348650001
204	0.09205138331404322
205	0.092094230057427
206	0.09218145545239682
207	0.09225857695170228
208	0.09231636412207424
209	0.09237036509421695
210	0.09242208668871618
211	0.09250298503719971
212	0.09257122110078878
213	0.09261288195392098
214	0.09268174753278895
215	0.09273856998164538
216	0.09278622798977046
217	0.09282586377365966
218	0.09286307927899046
219	0.0928978456701011
220	0.09292911901671716
221	0.09295999972606346
222	0.09304451126661692
223	0.09313589634801625
224	0.09317856001697927
225	0.09321118196360433
226	0.09325135434226475
227	0.09328732333504486
228	0.09338780075704337
229	0.09345255872456135
230	0.09351810820904069
231	0.09356353754701191
232	0.09360692567579473
233	0.09365254698548528
234	0.0936959585746647
235	0.09375417381889993
236	0.09379592562966008
237	0.09382403046896579
238	0.0938656213050322
239	0.09394025123852016
240	0.09400482776933677
241	0.09407297747135848
