1	0.06195184185784222
2	0.09505834921551744
3	0.12297547540228083
4	0.15399207435795637
5	0.17448883984611496
6	0.19258843894650385
7	0.2023073310442389
8	0.21121078976935734
9	0.21663620834941347
10	0.22480317941622044
11	0.22970743186837062
12	0.23293469366600775
13	0.2376378349367726
14	0.2394225841920612
15	0.24136741319404276
16	0.24514057073024054
17	0.24675502495772197
18	0.24734386062537653
19	0.24740580968051162
20	0.247446903545027
21	0.2487975866705326
22	0.24882124235608788
23	0.24911141441528173
24	0.2492827836336311
25	0.24960761249738012
26	0.2501124401142961
27	0.2501124401142961
