1	0.05831226782221431
2	0.1092816560314963
3	0.14341071510408643
4	0.17844804260439223
5	0.20284244839040197
6	0.21687937117618075
7	0.23203598727294744
8	0.244692716750248
9	0.2572345214317469
10	0.2716431885391828
11	0.2828404711962782
12	0.29623101671102686
13	0.3047671396929664
14	0.3136041417686896
15	0.3218812313161187
16	0.3302464409005884
17	0.3369423181540569
18	0.34220066749928646
19	0.3485130789140539
20	0.35394251463931947
21	0.35862538614351064
22	0.3646908982908432
23	0.3698529466948242
24	0.37351788846853395
25	0.37926530431763045
26	0.382793387258126
27	0.38654557981516907
28	0.3900246213328896
29	0.394523317712494
30	0.3978658822929116
31	0.4020566866892404
32	0.40568483368566216
33	0.408596502151638
34	0.4112406332915677
35	0.4144819733238826
36	0.4184352233879175
37	0.4223118770163323
38	0.425384790708154
39	0.42769034113446247
40	0.4302828647102149
41	0.4326059358855258
42	0.43512586196271763
43	0.4374508438178095
44	0.4389240975160077
45	0.4404025185053949
46	0.44326029227352676
47	0.4456941160844316
48	0.4480887125218991
49	0.451142157605115
50	0.4525667409568144
51	0.45453293238472425
52	0.456659826754715
53	0.4580258762016627
54	0.4597424457868974
55	0.46149926871689634
56	0.4633125444416328
57	0.4651137063939912
58	0.4668486990263193
59	0.4680613253396546
60	0.4692211550466884
61	0.4708837423855366
62	0.4718611729759767
63	0.4738843991325852
64	0.4753766386288998
65	0.4771645712276892
66	0.47842557722572054
67	0.47971379191306884
68	0.48098371205044926
69	0.4823080715222066
70	0.48340334260460405
71	0.4842302243355674
72	0.48557542304606327
73	0.48677566536343003
74	0.48786634085625147
75	0.488528406792699
76	0.48961734282224323
77	0.4902191517319932
78	0.49137322454858606
79	0.4924545464086864
80	0.4929542282655959
81	0.4936559991094482
82	0.4942886301834105
83	0.4948490699777916
84	0.49522073211524587
85	0.4958988508868149
86	0.4963826250272935
87	0.49696076022712493
88	0.4973562758798377
89	0.4977833101338513
90	0.4980058320172175
91	0.49850360451719467
92	0.4987727765047745
93	0.4990450915774351
94	0.49947621468060144
95	0.49969055747051777
96	0.49989437669914016
97	0.5001144453640318
98	0.5002397972002295
99	0.5003762864512646
100	0.5005768514514275
101	0.5008929004382521
102	0.5012128822320664
103	0.5015690503395207
104	0.5018548618018951
105	0.5019772799409237
106	0.5021611921726026
107	0.5022599731363446
108	0.5025264599548522
109	0.502675382262714
110	0.5027785583130607
111	0.5029544207315003
112	0.5030577902878235
113	0.5030947274265991
114	0.5031134534695414
115	0.5031942603110416
116	0.5032700900815124
117	0.5033765721904915
118	0.5034576385841072
119	0.5035653271489405
120	0.5035990637065746
121	0.5036559448273573
122	0.5037280773447587
123	0.5037824090778958
124	0.5038221066451896
125	0.5038342519010074
126	0.5039356397677878
127	0.5039477672451899
128	0.503957537754557
129	0.5039806627567864
130	0.503990140829355
131	0.5039979753055246
132	0.5040024707049475
133	0.5040058576745692
134	0.5040148669774805
135	0.5041193304089299
136	0.5041222711040327
137	0.5041630758337101
138	0.5041750327253955
139	0.5042311414056508
140	0.5042749205731386
141	0.5043463201422784
142	0.5043483029798772
