1	0.2709562449518335
2	0.4877508889295982
3	0.6401281190928516
4	0.8074381435489115
5	0.9489230250754188
6	1.047306274626407
7	1.1267473123438692
8	1.1976460715974393
9	1.2534825226483477
10	1.3010394123224005
11	1.3665855972537828
12	1.4155718847380356
13	1.4610053233660962
14	1.4975306542203
15	1.543184851274748
16	1.5767672290027301
17	1.6108113050862798
18	1.636513444890795
19	1.668910043311433
20	1.689840675967615
21	1.7154812616141522
22	1.7351756129751066
23	1.7567240244141882
24	1.7720644495194833
25	1.7933690368883006
26	1.8033695617992638
27	1.8172335876554795
28	1.8301644695393253
29	1.843502905176163
30	1.8566423066837416
31	1.8669639840692112
32	1.8798784035937013
33	1.8918465195127618
34	1.900843313706656
35	1.9110679907441592
36	1.9229093099423162
37	1.9351100150381968
38	1.9413193966070676
39	1.9496264597720279
40	1.9601005457077338
41	1.970614605026276
42	1.9794197046948057
43	1.9855291128667314
44	1.9923335636937438
45	1.9964955806813665
46	2.0027611050402174
47	2.007340786711804
48	2.011797476012743
49	2.018459782232675
50	2.022879542238292
51	2.0267224013888137
52	2.0322620164939034
53	2.0359405825053978
54	2.0440943461953216
55	2.0496106789429325
56	2.052745243916168
57	2.0548480807932217
58	2.0564555510197393
59	2.058322465881176
60	2.060287792143976
61	2.0624833940421787
62	2.0638905995075474
63	2.066348958693234
64	2.0687573876880516
65	2.071741521004859
66	2.0743481810000812
67	2.0760152243754795
68	2.077219590995166
69	2.078602912386877
70	2.0793155787859994
71	2.0803150015254195
72	2.080798352898051
73	2.081070255291948
74	2.0812143301050563
75	2.081307811926067
76	2.0814043073434396
77	2.082033612166779
78	2.0822086049624744
79	2.082348304800988
80	2.083779926283331
81	2.0841622569839227
82	2.0842537872382967
83	2.084832519954319
84	2.084942670923581
85	2.0858364899905855
86	2.0859814388704003
87	2.0860289571588173
88	2.086526112378264
89	2.0867237690274987
90	2.08720641628664
91	2.0876143610092828
92	2.0876798997685495
93	2.087794964075617
94	2.0879144397122653
95	2.0879290536434914
96	2.088140865532308
97	2.0889422663550454
98	2.0892297422537385
99	2.089616405385854
100	2.0896484147915597
101	2.089957227200013
102	2.090206860651378
103	2.0905665994348945
104	2.0906613915824543
105	2.091798115334205
106	2.091798115334205
