1	0.006786685124464589
2	0.011698549852582929
3	0.014561685598054881
4	0.016246878396496
5	0.017558927400956555
6	0.018995726094212288
7	0.02020720303381849
8	0.021402875989033156
9	0.022227415525560738
10	0.022773254356849206
11	0.023235294377183514
12	0.023842292836320614
13	0.024262028492820255
14	0.024656465531287183
15	0.025013346114793347
16	0.025283793071525135
17	0.02552000839900438
18	0.02570458493247482
19	0.025832682914285397
20	0.02606136013763615
21	0.02652351854932905
22	0.026700919719165727
23	0.026840761370965274
24	0.02704287164665703
25	0.027205911996420515
26	0.027360671718110564
27	0.027450668080480804
28	0.027586391745922118
29	0.027628127010125528
30	0.027680433025250813
31	0.027762060112985636
32	0.02781251941163009
33	0.02786990144878226
34	0.027890479607102312
35	0.027971124066121483
36	0.028026197057093468
37	0.02804763902110237
38	0.0281028456152445
39	0.028135345438833906
40	0.02814795330596961
41	0.028165810009153473
42	0.028197832412736303
43	0.028206436953363372
44	0.0282125271424652
45	0.028224280422378352
46	0.028228833537362955
