1	0.053538881421379275
2	0.11284569839599548
3	0.15236159312784486
4	0.1924999632274022
5	0.21920174601159545
6	0.24853864731927844
7	0.2665116071573616
8	0.2818647471350848
9	0.29830114465145485
10	0.31129155867623626
11	0.3237700565917423
12	0.33278979927869834
13	0.34450294050799796
14	0.3502775715710329
15	0.35923232224239593
16	0.36310846473319597
17	0.37056056213523636
18	0.3773525454573243
19	0.38395308786217835
20	0.3872892669211116
21	0.39077559616847324
22	0.3935428304912025
23	0.39480485250346153
24	0.3960359455087794
25	0.3975869683692085
26	0.3991980532400873
27	0.4005694903933643
28	0.4015364260246763
29	0.40226039243901596
30	0.4033879042864631
31	0.4046696208117797
32	0.4049607558461553
33	0.4053410976791539
34	0.405691136442921
35	0.4063987871071966
36	0.4066004510381951
37	0.4069606408301223
38	0.4071409462502152
39	0.4071519449518927
40	0.4072499753050783
41	0.4072499753050783
